trajectory_id,x,y,zone_id,zone_area,passage_width,is_small_zone,is_large_zone
201903041600,5412.717689680049,1843.434330408551,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5416.254402920141,1846.9728033542608,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5419.791116160232,1850.5112762999704,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5423.327829400323,1854.04974924568,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5426.864542640415,1857.5882221913887,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5430.401255880506,1861.126695137099,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5433.937969120597,1864.6651680828088,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5476.416902968681,1859.089579680203,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5550.850856497992,1852.0800131649205,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5674.300744659414,1806.4453578229256,13,1237298.5079833698,2.5542133301000476,False,False
201903041600,5767.6869861476525,1828.736158860392,13,1237298.5079833698,1.5345873349139723,False,False
201903041600,5754.01459708916,1810.4972364476173,13,1237298.5079833698,1.7485504907756377,False,False
201903041600,5740.342208030666,1792.2583140348434,13,1237298.5079833698,1.7485504907756377,False,False
201903041600,5717.365056725321,1765.7731305824536,13,1237298.5079833698,1.625499715932446,False,False
201903041600,5682.211383293944,1724.9926954937337,13,1237298.5079833698,1.625499715932446,False,False
201903041600,5680.248247139189,1707.3156792057232,13,1237298.5079833698,2.501959880814617,False,False
201903041600,5678.285110984433,1689.6386629177127,13,1237298.5079833698,2.501959880814617,False,False
201903041600,5676.321974829678,1671.9616466297025,13,1237298.5079833698,2.501959880814617,False,False
201903041600,5702.767665988499,1649.6545380956975,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5712.341483676941,1623.2383772191924,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5715.798213806552,1595.5707769046512,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5716.444644809535,1579.7813995178203,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5716.444644809535,1566.7242763198983,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5716.444644809535,1553.667153121976,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5716.444644809535,1540.610029924054,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5716.444644809535,1527.552906726132,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5716.444644809535,1514.49578352821,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5710.556037091981,1450.9634542899153,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5693.836402720277,1436.9952270577935,13,1237298.5079833698,1.5139063643482729,False,False
201903041600,5676.366164147952,1430.6392521638252,13,1237298.5079833698,2.533532359534334,False,False
201903041600,5658.895925575627,1424.2832772698566,13,1237298.5079833698,2.533532359534334,False,False
201903041600,5641.425687003302,1417.927302375888,13,1237298.5079833698,2.533532359534334,False,False
201903041600,5625.375012320608,1421.2397605020678,13,1237298.5079833698,3.553158354720424,False,False
201903041600,5609.969503854069,1428.946347271079,13,1237298.5079833698,3.553158354720424,False,False
201903041600,5584.565948325227,1458.4055827123325,13,1237298.5079833698,3.553158354720424,False,False
201903041600,5588.110385611924,1651.1152458873762,13,1237298.5079833698,3.553158354720424,False,False
201903041600,5590.887537411638,1701.55820221419,13,1237298.5079833698,3.515961832146634,False,False
201903041600,5580.799107230848,1695.5021323827864,13,1237298.5079833698,3.515961832146634,False,False
201903041600,5570.710677050058,1689.4460625513825,13,1237298.5079833698,4.532487871482518,False,False
201903041600,5560.622246869268,1683.3899927199786,13,1237298.5079833698,4.532487871482518,False,False
201903041600,5550.533816688478,1677.3339228885748,13,1237298.5079833698,4.532487871482518,False,False
201903041600,5540.445386507688,1671.2778530571711,13,1237298.5079833698,4.532487871482518,False,False
201903041600,5530.3569563268975,1665.2217832257672,13,1237298.5079833698,4.572784349906485,False,False
201903041600,5433.506113565228,1567.1521114234097,13,1237298.5079833698,2.867238795698897,False,False
201903041600,5394.533111797824,1500.1125836046376,13,1237298.5079833698,1.7692893401508911,False,False
201903041600,5394.533111797824,1481.0072137767122,13,1237298.5079833698,1.7692893401508911,False,False
201903041600,5394.533111797824,1461.9018439487866,13,1237298.5079833698,1.7692893401508911,False,False
201903041600,5394.533111797824,1442.7964741208611,13,1237298.5079833698,1.7692893401508911,False,False
201903041600,5404.171458967533,1423.494273813097,13,1237298.5079833698,1.7692893401508911,False,False
201903041600,5413.817841573954,1404.1919094088507,13,1237298.5079833698,1.7519193769116368,False,False
201903041600,5423.464224180374,1384.8895450046048,13,1237298.5079833698,1.7519193769116368,False,False
201903041600,5496.869502477406,1324.0536584836016,13,1237298.5079833698,3.818256019137775,False,False
201903041600,5686.822648504991,1242.3599417446671,13,1237298.5079833698,2.221922310638052,False,False
201903041600,5799.056469801839,1221.4172279878908,13,1237298.5079833698,1.6578110161840591,False,False
201903041600,5844.531635619799,1194.384155037969,13,1237298.5079833698,2.9664143201367428,False,False
201903041600,5863.465396686607,1190.5955187111122,13,1237298.5079833698,2.9664143201367428,False,False
201903041600,5882.399157753415,1186.806882384255,13,1237298.5079833698,3.5459812005097775,False,False
201903041600,5901.332918820223,1183.018246057398,13,1237298.5079833698,3.5459812005097775,False,False
201903041600,5920.266679887031,1179.2296097305411,13,1237298.5079833698,3.5459812005097775,False,False
201903041600,5939.20044095384,1175.4409734036842,13,1237298.5079833698,4.256888317742945,False,False
201903041600,6073.837907420711,1147.0606044017345,13,1237298.5079833698,3.2981287885037442,False,False
201903041600,6184.882598759296,1142.6101655332575,13,1237298.5079833698,4.765088272318435,False,False
201903041600,6308.116102538327,1161.4296853805188,13,1237298.5079833698,3.7858802844870594,False,False
201903041600,6394.814952480255,1175.623586643213,13,1237298.5079833698,3.3789876229774736,False,False
201903041600,6399.564909379691,1118.5957435325558,13,1237298.5079833698,2.4326896887738934,False,False
201903041600,6387.093671917268,959.3760910141676,14,401394.52487164445,1.910191100920068,True,False
201903041600,6461.036971022591,897.7552702360339,14,401394.52487164445,2.6055944656065733,True,False
201903041600,6487.327670982843,891.909985568993,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6513.618370943096,886.064700901952,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6575.931123520883,891.4507902810236,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6600.225135220006,888.9000609991668,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6615.0411539901015,884.3390177565036,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6629.857172760197,879.7779745138404,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6644.673191530292,875.2169312711771,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6659.489210300386,870.6558880285139,14,401394.52487164445,2.6561759296186587,True,False
201903041600,6674.305229070481,866.0948447858507,14,401394.52487164445,3.675801924804734,True,False
201903041600,6705.010432661787,706.1289516324681,14,401394.52487164445,2.69682750191538,True,False
201903041600,6701.637803552273,659.7145071059917,14,401394.52487164445,2.69682750191538,True,False
201903041600,6708.928467771804,637.8316319512086,14,401394.52487164445,2.69682750191538,True,False
201903041600,6716.219131991335,615.9487567964253,14,401394.52487164445,2.69682750191538,True,False
201903041600,6723.509796210866,594.0658816416421,14,401394.52487164445,2.69682750191538,True,False
201903041600,6731.496075849703,562.9773818894635,14,401394.52487164445,1.6772015067292896,True,False
201903041600,6741.813082584384,501.0445418770842,14,401394.52487164445,1.6772015067292896,True,False
201903041600,6737.338673235418,482.3906195756475,14,401394.52487164445,1.6772015067292896,True,False
201903041600,6731.746979977256,467.0058121508708,14,401394.52487164445,1.6772015067292896,True,False
201903041600,6726.155286719094,451.621004726094,14,401394.52487164445,2.4253385225494446,True,False
201903041600,6720.563593460931,436.2361973013172,14,401394.52487164445,2.4253385225494446,True,False
201903041600,6709.938591342811,421.5539207559722,14,401394.52487164445,2.4253385225494446,True,False
201903041600,6666.302954395319,411.4791481334992,14,401394.52487164445,1.5079843233744004,True,False
201903041600,6625.317050239916,401.5220229027624,14,401394.52487164445,1.605575057967123,True,False
201903041600,6601.412248564962,392.3232938245753,14,401394.52487164445,1.605575057967123,True,False
201903041600,6577.507446890009,383.1245647463883,14,401394.52487164445,1.7031657925598458,True,False
201903041600,6553.602645215055,373.9258356682012,14,401394.52487164445,1.7031657925598458,True,False
201903041600,6517.156263284558,365.48534161328223,14,401394.52487164445,0.7858115933848017,True,False
201903041600,6467.50639544749,357.8430998710384,14,401394.52487164445,0.8834023279775215,True,False
201903041600,6454.158574628041,372.59081470892767,14,401394.52487164445,1.8983472617452857,True,False
201903041600,6448.878041898829,386.0357277526432,14,401394.52487164445,1.8983472617452857,True,False
201903041600,6429.410496592646,373.8624580900725,14,401394.52487164445,1.9959379963380084,True,False
201903041600,6409.942951286463,361.6891884275017,14,401394.52487164445,0.9809930625702442,True,False
201903041600,6398.006336885012,367.04558551656976,14,401394.52487164445,1.9959379963380084,True,False
201903041600,6393.153998062933,388.8919745673381,14,401394.52487164445,1.9959379963380084,True,False
201903041600,6388.301659240855,410.7383636181065,14,401394.52487164445,1.9959379963380084,True,False
201903041600,6368.66880674202,477.62378638099216,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6360.267710832959,555.3691942212747,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6360.267710832959,628.5717617028696,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6361.702381583361,666.9525373929379,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6364.423364226528,671.716626230857,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6367.144346869696,676.4807150687761,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6369.865329512863,681.2448039066953,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6372.586312156031,686.0088927446144,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6375.307294799199,690.7729815825336,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6378.028277442367,695.5370704204528,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6380.749260085534,700.3011592583719,14,401394.52487164445,2.9522165954739847,True,False
201903041600,6383.470242728702,705.065248096291,14,401394.52487164445,2.9522165954739847,True,False
201903041600,6386.191225371869,709.8293369342102,14,401394.52487164445,2.9522165954739847,True,False
201903041600,6373.318577237616,743.5672840751347,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6366.974201104036,811.1452754769895,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6363.937501208014,836.9959028626531,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6360.563483935134,857.2500790335174,14,401394.52487164445,1.9325906002878952,True,False
201903041600,6340.011692992505,904.6243173045116,14,401394.52487164445,1.9179130237383792,True,False
201903041600,6315.356199204358,1007.361011677146,13,1237298.5079833698,1.8561100629484757,False,False
201903041600,6297.132589395789,1010.1660389136824,13,1237298.5079833698,1.8561100629484757,False,False
201903041600,6278.9089795872205,1012.9710661502188,13,1237298.5079833698,1.6189716277685855,False,False
201903041600,6260.685369778652,1015.7760933867552,13,1237298.5079833698,1.6189716277685855,False,False
201903041600,6242.461759970083,1018.5811206232916,13,1237298.5079833698,2.637471087125217,False,False
201903041600,6188.010637324633,990.1574075930808,13,1237298.5079833698,1.86083030148535,False,False
201903041600,6131.336110803944,890.5696912746622,15,394854.72435897536,1.9274489298172983,True,False
201903041600,6115.087768539253,854.805552553464,15,394854.72435897536,2.9617752775124866,True,False
201903041600,6098.839426274562,819.0414138322658,15,394854.72435897536,2.9617752775124866,True,False
201903041600,6045.062668092324,727.4019050997167,15,394854.72435897536,3.981401272698576,True,False
201903041600,6045.148274954962,663.4984703607096,15,394854.72435897536,2.8985726972762693,True,False
201903041600,6051.467153697899,593.0497555876746,15,394854.72435897536,2.3007196565777996,True,False
201903041600,6050.629167814408,599.7569782010496,15,394854.72435897536,2.3007196565777996,True,False
201903041600,6049.7911819309165,606.4642008144248,15,394854.72435897536,2.3007196565777996,True,False
201903041600,6048.953196047426,613.1714234277998,15,394854.72435897536,2.3007196565777996,True,False
201903041600,6048.115210163935,619.878646041175,15,394854.72435897536,2.8985726972762693,True,False
201903041600,6047.277224280443,626.58586865455,15,394854.72435897536,2.8985726972762693,True,False
201903041600,6046.439238396952,633.2930912679252,15,394854.72435897536,2.8985726972762693,True,False
201903041600,6045.60125251346,640.0003138813003,15,394854.72435897536,2.8985726972762693,True,False
201903041600,6015.416640966053,660.7893428399027,15,394854.72435897536,2.26599366193008,True,False
201903041600,5929.600436848147,664.0774596258893,15,394854.72435897536,2.034103648237293,True,False
201903041600,5897.069681072522,656.6292100158355,15,394854.72435897536,2.034103648237293,True,False
201903041600,5886.9893088176605,655.0776118952471,15,394854.72435897536,2.034103648237293,True,False
201903041600,5876.908936562799,653.5260137746585,15,394854.72435897536,2.034103648237293,True,False
201903041600,5866.828564307938,651.9744156540701,15,394854.72435897536,2.034103648237293,True,False
201903041600,5856.748192053076,650.4228175334816,15,394854.72435897536,2.034103648237293,True,False
201903041600,5846.667819798215,648.8712194128932,15,394854.72435897536,2.034103648237293,True,False
201903041600,5836.587447543353,647.3196212923048,15,394854.72435897536,2.034103648237293,True,False
201903041600,5826.507075288492,645.7680231717163,15,394854.72435897536,2.034103648237293,True,False
201903041600,5812.346908018926,642.9019049734892,15,394854.72435897536,2.034103648237293,True,False
201903041600,5745.16563077473,624.181651713542,15,394854.72435897536,2.034103648237293,True,False
201903041600,5719.729002664492,624.181651713542,15,394854.72435897536,2.034103648237293,True,False
201903041600,5694.292374554255,624.181651713542,15,394854.72435897536,2.034103648237293,True,False
201903041600,5668.855746444017,624.181651713542,15,394854.72435897536,2.034103648237293,True,False
201903041600,5594.172210338073,624.181651713542,15,394854.72435897536,2.034103648237293,True,False
201903041600,5574.579507068391,687.4722886186083,15,394854.72435897536,2.646167696010935,True,False
201903041600,5532.006218831275,703.4452151478142,15,394854.72435897536,2.646167696010935,True,False
201903041600,5528.66291721937,720.2166498944387,15,394854.72435897536,1.626541700824845,True,False
201903041600,5528.66291721937,737.0561359976929,15,394854.72435897536,1.626541700824845,True,False
201903041600,5528.66291721937,753.8956221009471,15,394854.72435897536,1.626541700824845,True,False
201903041600,5528.66291721937,770.7351082042012,15,394854.72435897536,1.626541700824845,True,False
201903041600,5528.66291721937,819.137369170685,15,394854.72435897536,1.626541700824845,True,False
201903041600,5524.543326608213,878.5790690391804,15,394854.72435897536,1.626541700824845,True,False
201903041600,5521.9564269482935,891.5840867381958,15,394854.72435897536,1.626541700824845,True,False
201903041600,5521.9564269482935,880.5989812522611,15,394854.72435897536,1.626541700824845,True,False
201903041600,5521.9564269482935,869.6138757663264,15,394854.72435897536,1.626541700824845,True,False
201903041600,5521.9564269482935,858.6287702803918,15,394854.72435897536,1.626541700824845,True,False
201903041600,5521.9564269482935,847.6436647944571,15,394854.72435897536,1.626541700824845,True,False
201903041600,5521.9564269482935,836.6585593085224,15,394854.72435897536,1.626541700824845,True,False
201903041600,5516.574881084975,703.6194001647043,15,394854.72435897536,1.626541700824845,True,False
201903041600,5471.551790796882,541.8272518364669,7,1943923.3924897257,1.3795685803415627,False,True
201903041600,5465.257363135845,491.2240328431592,7,1943923.3924897257,1.7851909056568624,False,True
201903041600,5462.10015980531,443.84241970065216,7,1943923.3924897257,2.4247968624523946,False,True
201903041600,5409.01526055137,465.0022653373503,7,1943923.3924897257,3.1894960290524437,False,True
201903041600,5308.439447461621,517.3384732616398,7,1943923.3924897257,2.5477121164546714,False,True
201903041600,5269.828969967984,577.3043504595851,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5285.91004631203,617.5270443270617,7,1943923.3924897257,1.1710564950093405,False,True
201903041600,5321.183738445858,664.8628439914943,7,1943923.3924897257,1.1710564950093405,False,True
201903041600,5339.843775952107,754.2999083424314,11,282555.01348953205,1.2284110856961663,True,False
201903041600,5334.470426991522,802.6841107663554,11,282555.01348953205,1.2284110856961663,True,False
201903041600,5315.856052242199,877.1186640012727,11,282555.01348953205,2.2480370808822414,True,False
201903041600,5274.279553060563,872.4967544754121,11,282555.01348953205,3.2676630760683314,True,False
201903041600,5211.247672414281,834.8854073895122,11,282555.01348953205,2.6837159346287045,True,False
201903041600,5097.833108265283,785.21750239569,11,282555.01348953205,1.6640899394426292,True,False
201903041600,5015.3246079933815,771.6916850170685,11,282555.01348953205,1.6640899394426292,True,False
201903041600,4967.44694434058,762.8939479226775,11,282555.01348953205,0.6444639442565503,True,False
201903041600,4937.842636751632,774.7415628542461,11,282555.01348953205,1.6640899394426292,True,False
201903041600,4904.043220476139,786.7427792866353,11,282555.01348953205,1.6640899394426292,True,False
201903041600,4838.204368860159,799.9171012858777,11,282555.01348953205,1.6730864410317319,True,False
201903041600,4806.2386357766645,742.5280517807648,11,282555.01348953205,1.5427993527603838,True,False
201903041600,4771.73572612509,623.6779514771052,7,1943923.3924897257,2.6973159713652772,False,True
201903041600,4809.83176553476,602.5029546747189,7,1943923.3924897257,2.600224707275299,False,True
201903041600,4913.710314774931,612.6494348443682,7,1943923.3924897257,2.208097207530155,False,True
201903041600,4941.989828578834,618.399972128803,7,1943923.3924897257,1.18847121234408,False,True
201903041600,4953.28110274644,619.4269623274932,7,1943923.3924897257,1.18847121234408,False,True
201903041600,4964.572376914048,620.4539525261833,7,1943923.3924897257,1.18847121234408,False,True
201903041600,4975.863651081655,621.4809427248736,7,1943923.3924897257,1.18847121234408,False,True
201903041600,4987.154925249262,622.5079329235638,7,1943923.3924897257,1.18847121234408,False,True
201903041600,4998.44619941687,623.534923122254,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5008.111622307354,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5015.01188435691,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5021.912146406466,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5028.81240845602,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5035.712670505576,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5042.612932555132,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5049.513194604688,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5056.413456654243,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5063.313718703798,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5070.213980753354,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5079.737443931092,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5090.666668557298,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5101.595893183506,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5112.525117809712,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5123.45434243592,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5134.383567062127,624.181651713542,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5151.953189157966,620.8345214381294,7,1943923.3924897257,1.18847121234408,False,True
201903041600,5175.7815240506525,614.3326512268557,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5199.60985894334,607.8307810155819,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5210.780285144248,599.8424364674441,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5204.3874541051655,589.791560754427,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5197.994623066083,579.7406850414098,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5191.601792027,569.6898093283927,7,1943923.3924897257,2.208097207530155,False,True
201903041600,5185.208960987916,559.6389336153755,7,1943923.3924897257,3.2277232027162306,False,True
201903041600,5178.816129948833,549.5880579023584,7,1943923.3924897257,3.2277232027162306,False,True
201903041600,5172.42329890975,539.5371821893413,7,1943923.3924897257,3.2277232027162306,False,True
201903041600,5153.144129311108,520.5168250747236,7,1943923.3924897257,3.2277232027162306,False,True
201903041600,5018.092899323413,395.0241374643484,7,1943923.3924897257,4.6141074314569765,False,True
201903041600,4913.109837936003,300.52279007983225,7,1943923.3924897257,2.7691954911055032,False,True
201903041600,4821.866129797169,291.51410768410494,7,1943923.3924897257,2.955048739156133,False,True
201903041600,4729.638889410211,246.0397573778656,7,1943923.3924897257,2.125519393005712,False,True
201903041600,4667.9796670282085,211.89438344873764,7,1943923.3924897257,1.2030634228299744,False,True
201903041600,4601.864900509872,198.43338194073343,7,1943923.3924897257,1.2959900468552896,False,True
201903041600,4531.56858142076,213.5861889029493,7,1943923.3924897257,1.3889166708806027,False,True
201903041600,4413.848853215033,188.0428894493911,7,1943923.3924897257,1.6676965429565465,False,True
201903041600,4328.422541884451,185.8431959684722,7,1943923.3924897257,1.8535497910071745,False,True
201903041600,4275.1937002917575,176.96730833301976,7,1943923.3924897257,1.94647641503249,False,True
201903041600,4210.488930771348,163.76483701356958,7,1943923.3924897257,1.024020444856752,False,True
201903041600,4137.279182482014,156.49249519157428,7,1943923.3924897257,1.1169470688820675,False,True
201903041600,4061.24031130264,160.81712261253236,7,1943923.3924897257,1.3028003169326958,False,True
201903041600,4017.615714581316,157.6995295902867,7,1943923.3924897257,1.3957269409580113,False,True
201903041600,3973.991117859992,154.58193656804102,7,1943923.3924897257,1.4886535649833241,False,True
201903041600,3932.1048431432673,145.10777898741594,7,1943923.3924897257,1.4886535649833241,False,True
201903041600,3890.269168996011,135.44858906774883,7,1943923.3924897257,1.5815801890086396,False,True
201903041600,3865.676697159338,130.38307194915984,7,1943923.3924897257,1.6745068130339524,False,True
201903041600,3843.26467605402,125.89843749020136,7,1943923.3924897257,1.6745068130339524,False,True
201903041600,3820.8526549487015,121.4138030312429,7,1943923.3924897257,1.767433437059268,False,True
201903041600,3798.4406338433832,116.92916857228442,7,1943923.3924897257,1.767433437059268,False,True
201903041600,3776.667267767889,116.60973771681168,7,1943923.3924897257,1.8603600610845807,False,True
201903041600,3755.8550919268846,122.55903229428554,7,1943923.3924897257,1.8603600610845807,False,True
201903041600,3735.0429160858807,128.5083268717594,7,1943923.3924897257,1.8603600610845807,False,True
201903041600,3714.230740244877,134.45762144923327,7,1943923.3924897257,1.9532866851098964,False,True
201903041600,3693.418564403873,140.40691602670714,7,1943923.3924897257,1.9532866851098964,False,True
201903041600,3569.9372207695496,280.4396600314733,7,1943923.3924897257,3.747363770811873,False,True
201903041600,3603.965237306056,445.7262746371314,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3732.614407524637,469.85562814315017,7,1943923.3924897257,6.042166826657771,False,True
201903041600,3809.48087095162,488.9532466054295,7,1943923.3924897257,5.572267998462964,False,True
201903041600,3795.657372438168,482.806412627809,7,1943923.3924897257,5.572267998462964,False,True
201903041600,3781.833873924714,476.6595786501886,7,1943923.3924897257,5.572267998462964,False,True
201903041600,3768.010375411261,470.51274467256815,7,1943923.3924897257,6.042166826657771,False,True
201903041600,3754.186876897808,464.3659106949477,7,1943923.3924897257,6.9294058784980965,False,True
201903041600,3648.349447934024,447.4092835129976,7,1943923.3924897257,5.786615761184037,False,True
201903041600,3514.701519007892,412.346211451046,7,1943923.3924897257,2.7277377756257977,False,True
201903041600,3496.944455529937,437.7260665580552,7,1943923.3924897257,2.7277377756257977,False,True
201903041600,3479.1873920519824,463.1059216650645,7,1943923.3924897257,1.7081117804397081,False,True
201903041600,3485.2086883620163,480.77799136653687,7,1943923.3924897257,2.7277377756257977,False,True
201903041600,3518.078726278295,489.74700751196985,7,1943923.3924897257,2.7277377756257977,False,True
201903041600,3574.610595934228,525.1888391675839,7,1943923.3924897257,3.747363770811873,False,True
201903041600,3624.01968023341,645.3851294078227,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3624.01968023341,668.8722674009607,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3624.01968023341,692.3594053940988,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3624.01968023341,715.8465433872368,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3624.9023955770185,735.426912895186,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3626.331764482201,752.5878740149898,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3627.7611333873824,769.7488351347935,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3629.190502292565,786.9097962545973,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3630.6198711977454,804.070757374401,7,1943923.3924897257,5.22534498682559,False,True
201903041600,3606.7449794258514,846.4780517563596,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3578.979150808997,893.0708743423696,7,1943923.3924897257,3.747363770811873,False,True
201903041600,3544.5084841473818,951.5727778803528,7,1943923.3924897257,3.747363770811873,False,True
201903041600,3550.49631362732,984.5222259949372,7,1943923.3924897257,3.747363770811873,False,True
201903041600,3556.484143107258,1017.4716741095216,7,1943923.3924897257,3.747363770811873,False,True
201903041600,3583.2563213869785,1105.5839997860614,7,1943923.3924897257,4.766989765997948,False,True
201903041600,3661.023259362599,1185.5136871663026,7,1943923.3924897257,4.308380664000021,False,True
201903041600,3664.258621859874,1315.0916447117968,7,1943923.3924897257,2.570235728441741,False,True
201903041600,3657.750882902767,1453.814011129661,7,1943923.3924897257,1.7178315633854737,False,True
201903041600,3666.055174573926,1507.243855817478,7,1943923.3924897257,1.7178315633854737,False,True
201903041600,3670.965112130951,1569.772244582509,7,1943923.3924897257,1.766935473059736,False,True
201903041600,3646.980593808533,1623.0135715612091,7,1943923.3924897257,1.6372555156212414,False,True
201903041600,3603.271471079707,1657.3840178936896,7,1943923.3924897257,1.6372555156212414,False,True
201903041600,3489.775084396891,1637.1741330397308,7,1943923.3924897257,1.6372555156212414,False,True
201903041600,3483.097729096329,1626.039670298028,7,1943923.3924897257,1.6372555156212414,False,True
201903041600,3476.420373795767,1614.9052075563256,7,1943923.3924897257,1.6612702545468618,False,True
201903041600,3469.743018495205,1603.770744814623,7,1943923.3924897257,1.6612702545468618,False,True
201903041600,3463.065663194642,1592.6362820729205,7,1943923.3924897257,1.6612702545468618,False,True
201903041600,3456.3883078940808,1581.5018193312178,7,1943923.3924897257,1.6612702545468618,False,True
201903041600,3449.7109525935184,1570.367356589515,7,1943923.3924897257,1.6612702545468618,False,True
201903041600,3425.5114640943684,1604.0793461618482,7,1943923.3924897257,0.6481893223954917,False,True
201903041600,3309.5452041349804,1647.5033792702095,7,1943923.3924897257,1.1368327724735536,False,True
201903041600,3117.7154588507983,1637.839702969104,3,2718344.3831674308,1.3734175323051176,False,True
201903041600,3066.580833719035,1644.8264106251293,3,2718344.3831674308,2.1370618434989264,False,True
201903041600,3057.2328578677257,1645.7616733224847,3,2718344.3831674308,2.1370618434989264,False,True
201903041600,3047.8848820164167,1646.6969360198402,3,2718344.3831674308,2.1370618434989264,False,True
201903041600,3038.536906165107,1647.6321987171957,3,2718344.3831674308,2.1370618434989264,False,True
201903041600,3029.1889303137978,1648.567461414551,3,2718344.3831674308,2.2332418989744127,False,True
201903041600,3019.8409544624883,1649.5027241119064,3,2718344.3831674308,2.2332418989744127,False,True
201903041600,3010.49297861118,1650.437986809262,3,2718344.3831674308,2.2332418989744127,False,True
201903041600,2984.9504713511164,1689.430600321912,3,2718344.3831674308,2.8855867662399755,False,True
201903041600,2765.5937390013933,1826.133100931071,3,2718344.3831674308,3.6036261781391654,False,True
201903041600,2509.751215232752,1831.950531829652,3,2718344.3831674308,3.6036261781391654,False,True
201903041600,2356.389351928493,1828.5783318318968,3,2718344.3831674308,3.6036261781391654,False,True
201903041600,2222.727855004594,1885.853880032484,3,2718344.3831674308,4.668357372090057,False,True
201903041600,2095.0626776720305,2159.6879174705487,3,2718344.3831674308,9.701824599547301,False,True
201903041600,2049.672090045336,2287.881481471848,3,2718344.3831674308,8.682198604361218,False,True
201903041600,1978.022214840956,2402.363198813905,3,2718344.3831674308,6.642946613989068,False,True
