timestamp,floorNumber,paintingId
1590.18791,0,0_0900
1596.67552,0,0_0918
1605.160405,0,0_0303
1606.493179,0,0_0924
1607.265008,0,0_0302
1620.157067,0,0_0301
1625.096292,0,0_0300
1688.446275,0,0_0869
1720.248025,0,0_0843
1731.742443,0,0_0841
1746.469815,0,0_0831
1756.194037,0,0_0853
1765.006374,0,0_0855
1770.136178,0,0_0851
1786.125973,0,0_0848
1801.668855,0,0_0847
1810.105286,0,0_0845
1820.236574,0,0_0861
1863.810837,1,1_0976
1870.422478,1,1_0978
1893.084335,1,1_0981
1895.006191,1,1_0983
1896.820863,1,1_0985
1900.195733,1,1_0987
1915.141683,1,1_0985
1928.790236,1,1_0983
1940.177136,1,1_0981
2025.183617,1,1_5909
2031.376687,1,1_0014
2042.719725,1,1_5787
2050.144173,1,1_0016
2089.470894,1,1_5775
2155.597861,1,1_5777
2181.219887,1,1_5911
2191.214024,1,1_5909
2200.18862,1,1_5913
2205.290006,1,1_5915
2210.00244,1,1_5917
2240.109661,1,1_0078
2255.126438,1,1_0058
2332.132911,1,1_0060
2360.24235,1,1_0062
2380.155962,1,1_0074
2390.211211,1,1_5907
2398.861551,1,1_5894
2415.350996,1,1_5892
2425.216209,1,1_0141
2451.525547,1,1_5899
2456.11015,1,1_0053
2471.679881,1,1_0131
2482.897476,1,1_0133
2498.839214,1,1_5896
2500.970236,1,1_0144
2505.402754,1,1_6000
2515.207029,1,1_5896
2535.005751,1,1_5899
2550.166021,1,1_0053
2588.318761,1,1_0131
2602.478519,1,1_0133
2615.014001,1,1_0197
2620.265586,1,1_0199
2707.011453,1,1_0120
2725.091501,1,1_0113
2725.623696,1,1_0158
2730.171735,1,1_0150
2730.260001,1,1_0152
2735.501472,1,1_0158
2745.869558,1,1_5905
2760.114727,1,1_0148
2765.27518,1,1_5888
2766.36061,1,1_0113
2770.027541,1,1_0080
2782.868746,1,1_0082
2790.00813,1,1_0084
2791.5512,1,1_5886
2810.134446,1,1_5882
2812.631129,1,1_5884
2816.501884,1,1_0097
2825.045133,1,1_0095
2830.022493,1,1_0101
2835.029121,1,1_0103
2855.013514,1,1_0101
2867.204767,1,1_0088
2868.825633,1,1_0093
2890.246515,1,1_0176
2892.42612,1,1_0174
2910.033738,1,1_0176
2915.144002,1,1_0172
2935.258619,1,1_0178
2971.844988,1,1_5860
2977.432079,1,1_0160
2985.093444,1,1_0187
3002.122524,1,1_0189
3015.108551,1,1_5866
3027.26917,1,1_0266
3035.751023,1,1_0268
3045.141109,1,1_5868
3047.066627,1,1_5870
3048.310449,1,1_5872
3055.160315,1,1_0276
3065.102846,1,1_0283
3070.18391,1,1_0280
3075.192683,1,1_0283
3080.140259,1,1_0272
3092.172635,1,1_0270
3100.005978,1,1_0266
3116.679178,1,1_0218
3126.130044,1,1_6003
3130.112426,1,1_0228
3135.169545,1,1_0235
3155.002885,1,1_0241
3160.194291,1,1_0247
3218.757938,1,1_0276
3221.089381,1,1_5872
3225.076453,1,1_0274
3230.240572,1,1_0301
3235.047149,1,1_0303
3240.064064,1,1_0305
3245.014795,1,1_0307
3250.015446,1,1_0309
3251.16834,1,1_5850
3253.495319,1,1_0311
3276.20655,1,1_0337
3280.012088,1,1_0341
3281.773459,1,1_0345
3290.243486,1,1_0352
3295.044174,1,1_0356
3300.654442,1,1_0358
3311.183062,1,1_0379
3325.139776,1,1_5848
3327.236051,1,1_0370
3335.165251,1,1_0377
3340.034125,1,1_0375
3348.904306,1,1_0373
3355.118305,1,1_0368
3360.158852,1,1_0365
3370.170438,1,1_0363
3385.14495,1,1_0385
3400.212236,1,1_0387
3403.562918,1,1_0389
3412.125942,1,1_0391
3420.203961,1,1_0395
3420.43272,1,1_5845
3426.135259,1,1_5846
3440.732292,1,1_0395
3482.808042,2,2_2787
3521.73359,2,2_2924
3525.250341,2,2_2922
3540.115312,2,2_2936
3560.008011,2,2_2932
3561.2572,2,2_2930
3575.928609,2,2_2926
3590.022431,2,2_0417
3595.017505,2,2_0422
3605.320291,2,2_2904
3615.05354,2,2_2902
3627.186702,2,2_2917
3645.22329,2,2_2915
3665.217771,2,2_2871
3675.145454,2,2_2873
3676.992849,2,2_2878
3680.150301,2,2_2873
3685.170727,2,2_2869
3686.095942,2,2_2890
3695.100705,2,2_2867
3705.152573,2,2_2831
3709.158726,2,2_2829
3711.091032,2,2_2836
3717.616991,2,2_2838
3722.978785,2,2_2840
3732.755449,2,2_2860
3740.229965,2,2_2859
3742.69823,2,2_2842
3755.908242,2,2_2818
3764.075599,2,2_2822
3765.072318,2,2_2824
3775.05123,2,2_2822
3775.219486,2,2_2818
3780.18919,2,2_2816
3781.221423,2,2_2814
3785.085457,2,2_2812
3786.614651,2,2_2803
3790.04222,2,2_2809
3800.174075,2,2_2852
3817.185991,2,2_2854
3818.726869,2,2_0527
3847.391832,2,2_2789
3865.330875,2,2_2787
3915.178129,0,0_0558
3975.171576,0,0_0562
