trajectory_id,timestamp,x,y,floorNumber,itemsBegDoc,itemsEndDoc
201902221410,3775.384227,4375.14659059407,2221.1205043115096,0,,
201902221410,3776.1036809999996,4388.559571136225,2140.602578970436,0,,
201902221410,3777.1353289999997,4395.266061407302,2039.955172294093,0,,
201902221410,3780.224026,4422.092022491612,1966.147074064776,0,,
201902221410,3785.783971,4469.037454389153,1885.6291487237013,0,,
201902221410,3791.8995959999997,4529.395866828849,1852.0800131649205,0,,
201902221410,3793.0116169999997,4603.167259810699,1858.7898402766768,0,,
201902221410,3794.451948,4690.351633334705,1872.2094945001893,0,,
201902221410,3796.075641,4757.416536045478,1878.9193216119447,0,,
201902221410,3799.747762,4858.013890111638,1885.6291487237013,0,,
201902221410,3800.9477559999996,4878.1333609248695,1831.950531829652,0,,
201902221410,3801.667994,4878.1333609248695,1751.432606488578,0,,
201902221410,3803.571676,4878.1333609248695,1697.7539895945288,0,,
201902221410,3804.2917759999996,4884.839851195947,1597.1065829181864,0,,
201902221410,3805.910117,4945.198263635643,1530.0083118006246,0,,
201902221410,3807.540032,5018.9696566174935,1509.878830465356,0,,
201902221410,3812.7800989999996,5059.208598243958,1409.2314237890134,0,,
201902221410,3813.644245,5072.621578786113,1328.7134984479396,0,,
201902221410,3814.516146,5092.7410495993445,1241.4857459951097,0,,
201902221410,3815.340377,5146.392971767962,1174.3874748775477,0,,
201902221410,3817.2037419999997,5186.631913394427,1100.5793766482298,0,,
201902221410,3818.739932,5200.0448939365815,999.9319699718872,0,,
201902221410,3834.1176419999997,5139.686481496886,926.1238717425696,0,,
201902221410,3835.1339479999997,5059.208598243958,899.2845632955448,0,,
201902221410,3836.261974,4972.024224719952,885.8649090720326,0,,
201902221410,3837.573986,4911.665812280256,845.6059464014955,0,,
201902221410,3838.405649,4831.187929027329,785.21750239569,0,,
201902221410,3840.029416,4797.655477671941,704.699577054616,0,,
201902221410,3843.0698989999996,4777.53600685871,590.6325161547611,0,,
201902221410,3845.495207,4858.013890111638,570.5030348194927,0,,
201902221410,3859.992836,4777.53600685871,583.922689043005,0,,
201902221410,3866.5047059999997,4683.645143063627,630.8914788252982,0,,
201902221410,3867.552754,4683.645143063627,704.699577054616,0,,
201902221410,3868.3445659999998,4737.297065232247,818.7666379544709,0,,
201902221410,3869.209257,4804.361967943019,885.8649090720326,0,,
201902221410,3870.120625,4884.839851195947,939.543525966082,0,,
201902221410,3870.944685,4972.024224719952,959.6730073013504,0,,
201902221410,3871.848948,5059.208598243958,999.9319699718872,0,,
201902221410,3872.7447709999997,5126.2735009547305,1053.6105868659365,0,,
201902221410,3873.7445669999997,5173.218932852272,1100.5793766482298,0,,
201902221410,3875.704488,5273.816286918432,1147.5481664305232,0,,
201902221410,3876.632389,5340.881189629205,1167.6776477657916,0,,
201902221410,3878.9606519999998,5421.359072882134,1160.9678206540352,0,,
201902221410,3881.0008,5488.423975592907,1134.1285122070108,0,,
201902221410,3890.1530249999996,5528.66291721937,1060.3204139776929,0,,
201902221410,3891.9692769999997,5548.782388032602,973.0926615248628,0,,
201902221410,3896.017078,5568.901858845835,1080.4498953129614,0,,
201902221410,3897.3768489999998,5562.195368574757,1134.1285122070108,0,,
201902221410,3898.2646339999997,5542.075897761525,1194.5169562128162,0,,
201902221410,3899.2413079999997,5515.249936677215,1254.9054002186217,0,,
201902221410,3900.2567529999997,5481.7174853218285,1315.2938442244272,0,,
201902221410,3901.080727,5461.598014508597,1382.392115341989,0,,
201902221410,3902.720519,5441.478543695365,1429.360905124282,0,,
201902221410,3926.922071,5441.478543695365,1503.1690033535997,0,,
201902221410,3928.3292969999998,5495.130465863984,1543.427966024137,0,,
201902221410,3930.3534459999996,5508.543446406138,1630.655718476967,0,,
201902221410,3931.321645,5528.66291721937,1697.7539895945288,0,,
201902221410,3932.089015,5562.195368574757,1738.0129522650657,0,,
201902221410,3932.9857899999997,5622.553781014452,1778.271914935603,0,,
201902221410,3934.161918,5669.499212911994,1811.821050494384,0,,
201902221410,3936.745971,5763.390076707076,1811.821050494384,0,,
201902221410,3938.0339849999996,5837.161469688927,1798.4013962708714,0,,
201902221410,3939.049904,5924.345843212933,1771.5620878238465,0,,
201902221410,3939.9135579999997,5998.117236194783,1764.8522607120906,0,,
201902221410,3941.2418119999998,6071.888629176634,1744.7227793768218,0,,
201902221410,3944.4256389999996,6105.421080532021,1805.1112233826277,0,,
201902221410,3945.025581,6152.366512429561,1878.9193216119447,0,,
201902221410,3945.9217689999996,6172.485983242794,1939.3077656177509,0,,
201902221410,3946.7858979999996,6226.137905411412,2026.535518070581,0,,
201902221410,3948.3215699999996,6266.376847037876,2080.2141349646304,0,,
201902221410,3949.209313,6326.735259477572,2133.89275185868,0,,
201902221410,3950.4183399999997,6387.093671917268,2160.732060305704,0,,
201902221410,3951.634044,6474.278045441273,2180.861541640973,0,,
201902221410,3954.4738709999997,6548.049438423123,2200.9910229762413,0,,
201902221410,3956.601562,6621.820831404974,2207.7008500879974,0,,
201902221410,3958.8894069999997,6682.179243844671,2234.5401585350223,0,,
201902221410,3966.7081879999996,6742.537656284367,2261.379466982047,0,,
201902221410,4339.616867,6695.592224386825,2254.6696398702907,0,,
201902221410,4341.637001,6621.820831404974,2261.379466982047,0,,
201902221410,4343.265136999999,6527.929967609892,2281.508948317315,0,,
201902221410,4343.921198999999,6427.332613543732,2294.928602540828,0,,
201902221410,4344.768892,6360.267710832959,2294.928602540828,0,,
201902221410,4345.329372,6279.789827580031,2315.058083876096,0,,
201902221410,4345.977019,6145.660022158484,2321.767910987852,0,,
201902221410,4347.2646079999995,6038.356177821247,2281.508948317315,0,,
201902221410,4349.601579,5951.171804297242,2261.379466982047,0,,
201902221410,4351.160981999999,5863.987430773236,2261.379466982047,0,,
201902221410,4352.048957999999,5770.096566978154,2268.089294093803,0,,
201902221410,4353.008766,5682.912193454149,2274.7991212055595,0,,
201902221410,4354.177449,5595.727819930144,2281.508948317315,0,,
201902221410,4355.120428,5508.543446406138,2288.2187754290712,0,,
201902221410,4355.832837999999,5394.533111797824,2301.6384296525835,0,,
201902221410,4356.649485,5300.642248002741,2315.058083876096,0,,
201902221410,4357.241811,5166.512442581196,2315.058083876096,0,,
201902221410,4357.848777,5072.621578786113,2315.058083876096,0,,
201902221410,4358.528816999999,4965.317734448875,2315.058083876096,0,,
201902221410,4359.434243,4858.013890111638,2308.34825676434,0,,
201902221410,4360.376956,4764.123026316555,2301.6384296525835,0,,
201902221410,4361.705610999999,4670.232162521473,2301.6384296525835,0,,
201902221410,4363.120766999999,4589.754279268544,2315.058083876096,0,,
201902221410,4364.10512,4509.276396015616,2315.058083876096,0,,
201902221410,4364.75295,4388.559571136225,2321.767910987852,0,,
201902221410,4365.752836,4308.0816878832975,2328.4777380996084,0,,
201902221410,4366.689085,4207.484333817137,2315.058083876096,0,,
201902221410,4367.84054,4053.235057582359,2308.34825676434,0,,
201902221410,4368.624968,3945.9312132451214,2308.34825676434,0,,
201902221410,4369.960962,3872.159820263271,2288.2187754290712,0,,
201902221410,4371.480527,3744.736505112802,2315.058083876096,0,,
201902221410,4372.3053549999995,3624.01968023341,2321.767910987852,0,,
201902221410,4373.272994,3503.302855354018,2321.767910987852,0,,
201902221410,4374.328699,3335.640598577085,2321.767910987852,0,,
201902221410,4375.737671,3248.4562250530794,2321.767910987852,0,,
201902221410,4377.104589,3107.619929360456,2281.508948317315,0,,
201902221410,4378.232674,3020.4355558364505,2254.6696398702907,0,,
201902221410,4379.1850779999995,2933.251182312445,2207.7008500879974,0,,
201902221410,4380.2732639999995,2825.947337975208,2194.2811958644847,0,,
201902221410,4381.672627999999,2725.349983909048,2187.571368752729,0,,
201902221410,4382.921061999999,2638.1656103850432,2180.861541640973,0,,
201902221410,4384.46526,2550.981236861038,2174.1517145292164,0,,
201902221410,4385.928886,2443.6773925238003,2174.1517145292164,0,,
201902221410,4387.297179,2390.0254703551823,2180.861541640973,0,,
201902221410,4388.201049,2309.547587102254,2187.571368752729,0,,
201902221410,4389.1687569999995,2255.8956649336355,2288.2187754290712,0,,
201902221410,4390.0328039999995,2249.1891746625583,2402.2858363289265,0,,
201902221410,4390.834296,2242.4826843914807,2449.25462611122,0,,
201902221410,4391.720687,2229.069703849326,2549.902032787562,0,,
201902221410,4392.609243,2222.363213578249,2650.5494394639045,0,,
201902221410,4393.433449,2215.6567233071714,2757.906673252003,0,,
201902221410,4394.28903,2222.363213578249,2865.263907040102,0,,
201902221410,4395.120934,2208.9502330360942,2959.2014866046884,0,,
201902221410,4396.097055,2202.243742765017,3066.558720392787,0,,
201902221410,4396.816863999999,2202.243742765017,3160.496299957373,0,,
201902221410,4397.792605,2202.243742765017,3247.724052410203,0,,
201902221410,4398.650082,2202.243742765017,3355.0812861983018,0,,
201902221410,4399.929004,2188.830762222862,3469.1483470981566,0,,
201902221410,4400.921198,2195.5372524939394,3563.085926662743,0,,
201902221410,4401.840854,2202.243742765017,3657.023506227329,0,,
201902221410,4402.712912,2195.5372524939394,3764.380740015428,0,,
201902221410,4403.744767,2202.243742765017,3844.898665356503,0,,
201902221410,4404.8088849999995,2202.243742765017,3952.255899144601,0,,
201902221410,4407.561036,2202.243742765017,4052.903305820944,0,,
201902221410,4408.816801,2202.243742765017,4146.84088538553,0,,
201902221410,4409.769034,2202.243742765017,4254.198119173629,0,,
201902221410,4411.072905,2202.243742765017,4321.296390291191,0,,
201902221410,4413.241453,2208.9502330360942,4381.684834296996,0,,
201902221410,4416.329092,2229.069703849326,4455.492932526313,0,,
201902221410,4419.272951,2255.8956649336355,4522.591203643875,0,,
201902221410,4422.408699,2282.721626017945,4596.3993018731935,0,,
201902221410,4423.17699,2322.9605676444085,4650.077918767242,0,,
201902221410,4425.1526779999995,2369.9059995419498,4723.88601699656,0,,
201902221410,4426.473715,2410.144941168414,4811.113769449391,0,,
201902221410,4427.16069,2477.2098438791872,4864.792386343439,0,,
201902221410,4427.641041,2463.7968633370324,4945.310311684514,0,,
201902221410,4428.1607269999995,2450.383882794878,5025.828237025588,0,,
201902221410,4428.8651469999995,2416.851431439491,5059.3773725843685,0,,
201902221600,0.0,2383.3189800841046,4784.274461002366,0,,
201902221600,1.1955250000000008,2309.547587102254,4697.046708549536,0,,
201902221600,2.0862170000000004,2242.4826843914807,4609.818956096705,0,,
201902221600,3.030527,2229.069703849326,4502.461722308607,0,,
201902221600,3.815475,2202.243742765017,4408.5241427440205,0,,
201902221600,4.597377000000001,2202.243742765017,4354.845525849971,0,,
201902221600,6.89197,2215.6567233071714,4267.617773397141,0,,
201902221600,7.825223,2222.363213578249,4187.099848056068,0,,
201902221600,8.727467,2215.6567233071714,4086.452441379724,0,,
201902221600,9.536885000000002,2208.9502330360942,4005.9345160386506,0,,
201902221600,10.112542000000001,2202.243742765017,3905.287109362308,0,,
201902221600,10.786301000000002,2195.5372524939394,3824.7691840212337,0,,
201902221600,11.660504,2175.417781680708,3710.702123121379,0,,
201902221600,15.077372,2128.4723497831665,3603.3448893332807,0,,
201902221600,16.124057,2121.765859512089,3522.826963992206,0,,
201902221600,17.162141000000002,2121.765859512089,3395.340248868839,0,,
201902221600,19.373077000000002,2041.287976259161,3308.1124964160085,0,,
201902221600,23.277875,1967.5165832773105,3227.5945710749347,0,,
201902221600,24.727822000000003,1940.6906221930008,3126.9471643985926,0,,
201902221600,27.731914000000003,1933.984131921924,3033.009584834006,0,,
201902221600,28.730394000000004,1913.864661108692,2918.9425239341517,0,,
201902221600,31.006484,1866.9192292111509,2831.7147714813213,0,,
201902221600,33.049388,1846.7997583979188,2751.196846140246,0,,
201902221600,37.755421,1853.506248668996,2643.8396123521484,0,,
201902221600,39.313425,1866.9192292111509,2529.7725514522936,0,,
201902221600,40.840392,1873.625719482228,2429.125144775951,0,,
201902221600,43.010673000000004,1880.3322097533053,2328.4777380996084,0,,
201902221600,45.015855,1893.74519029546,2254.6696398702907,0,,
201902221600,47.411018,1907.1581708376143,2133.89275185868,0,,
201902221600,51.269901000000004,1933.984131921924,2060.084653629362,0,,
201902221600,54.744619,1987.6360540905423,2019.825690958825,0,,
201902221600,68.158666,2041.287976259161,2046.6649994058496,0,,
201902221600,69.06806399999999,2101.6463886988568,2100.3436162998987,0,,
201902221600,69.915245,2175.417781680708,2147.312406082192,0,,
201902221600,70.677512,2222.363213578249,2200.9910229762413,0,,
201902221600,71.544213,2289.428116289022,2234.5401585350223,0,,
201902221600,72.399672,2343.080038457641,2261.379466982047,0,,
201902221600,74.20781799999999,2383.3189800841046,2308.34825676434,0,,
201902221600,75.25166499999999,2363.199509270873,2368.736700770145,0,,
201902221600,77.37665799999999,2336.3735481865638,2435.834971887707,0,,
201902221600,79.15699199999999,2336.3735481865638,2496.2234158935125,0,,
201902221600,82.90731299999999,2336.3735481865638,2570.0315141228307,0,,
201902221600,87.53510899999999,2349.786528728718,2489.5135887817564,0,,
201902221600,88.37912299999999,2336.3735481865638,2408.995663440682,0,,
201902221600,89.441638,2356.493018999795,2341.897392323121,0,,
201902221600,90.898287,2390.0254703551823,2261.379466982047,0,,
201902221600,92.392382,2430.264411981646,2214.410677199753,0,,
201902221600,93.742914,2504.0358049634965,2187.571368752729,0,,
201902221600,95.27177999999999,2604.6331590296563,2167.4418874174607,0,,
201902221600,96.462215,2705.230513095816,2167.4418874174607,0,,
201902221600,99.27663899999999,2792.4148866198216,2160.732060305704,0,,
201902221600,101.96669899999999,2872.8927698727493,2127.182924746924,0,,
201902221600,104.017519,2953.370653125677,2080.2141349646304,0,,
201902221600,105.92576,2980.196614209987,2019.825690958825,0,,
201902221600,106.83495599999999,3000.3160850232184,1939.3077656177509,0,,
201902221600,108.572311,3047.26151692076,1885.6291487237013,0,,
201902221600,116.32785299999999,3060.6744974629146,1805.1112233826277,0,,
201902221600,120.179676,3060.6744974629146,1724.5932980415537,0,,
201902221600,121.152151,3067.380987733992,1644.0753727004794,0,,
201902221600,121.94359,3067.380987733992,1556.847620247649,0,,
201902221600,122.71724899999998,3094.206948818301,1469.6198677948191,0,,
201902221600,123.63510399999998,3167.978341800152,1415.9412509007698,0,,
201902221600,124.749382,3208.217283426616,1375.6822882302326,0,,
201902221600,125.81332,3275.282186137389,1348.8429797832082,0,,
201902221600,126.827969,3355.760069390317,1295.1643628891588,0,,
201902221600,127.756553,3416.118481830013,1301.8741900009147,0,,
201902221600,130.302647,3463.0639137275543,1355.552806894964,0,,
201902221600,131.53858,3463.0639137275543,1402.521596677257,0,,
201902221600,132.472567,3449.6509331853995,1496.4591762418438,0,,
201902221600,134.33606899999998,3449.6509331853995,1563.5574473594054,0,,
201902221600,136.416307,3483.1833845407864,1644.0753727004794,0,,
201902221600,138.03146999999998,3556.954777522637,1644.0753727004794,0,,
201902221600,150.301985,3657.552131588796,1644.0753727004794,0,,
201902221600,151.346528,3731.323524570647,1644.0753727004794,0,,
201902221600,153.010777,3811.801407823575,1677.6245082592602,0,,
201902221600,153.901129,3852.040349450039,1751.432606488578,0,,
201902221600,156.820422,3838.627368907885,1811.821050494384,0,,
201902221600,163.25316899999999,3831.920878636807,1751.432606488578,0,,
201902221600,164.303529,3865.453329992194,1717.883470929797,0,,
201902221600,165.104243,3919.105252160812,1670.914681147504,0,,
201902221600,165.789112,4006.2896256848176,1623.9458913652109,0,,
201902221600,169.280105,4073.354528395591,1576.9771015829178,0,,
201902221600,170.59226999999998,4133.712940835287,1509.878830465356,0,,
201902221600,173.402337,4194.071353274982,1442.7805593477945,0,,
201902221600,177.062599,4207.484333817137,1328.7134984479396,0,,
201902221600,178.177613,4200.77784354606,1234.7759188833531,0,,
201902221600,179.28732499999998,4167.245392190674,1160.9678206540352,0,,
201902221600,180.42932299999998,4106.886979750977,1080.4498953129614,0,,
201902221600,181.714575,4073.354528395591,1006.6417970836436,0,,
201902221600,184.713501,4053.235057582359,932.8336988543256,0,,
201902221600,187.952781,4053.235057582359,852.3157735132517,0,,
201902221600,190.20108299999998,4086.767508937745,785.21750239569,0,,
201902221600,192.06348599999998,4133.712940835287,724.8290583898845,0,,
201902221600,194.303395,4133.712940835287,644.3111330488105,0,,
201902221600,195.72708,4133.712940835287,563.7932077077364,0,,
201902221600,196.447078,4106.886979750977,449.72614680788166,0,,
201902221600,197.92201599999999,4100.180489479901,355.7885672432953,0,,
201902221600,200.224371,4066.648038124513,248.4313334551966,0,,
201902221600,208.35136,4140.419431106364,235.01167923168427,0,,
201902221600,209.15313899999998,4241.016785172524,241.72150634344044,0,,
201902221600,210.859548,4355.027119780839,241.72150634344044,0,,
201902221600,213.533555,4395.266061407302,302.10995034924593,0,,
201902221600,214.77766,4428.798512762689,382.62787569032,0,,
201902221600,216.656508,4428.798512762689,456.4359739196378,0,,
201902221600,217.844774,4448.917983575921,543.663726372468,0,,
201902221600,219.686609,4462.330964118075,630.8914788252982,0,,
201902221600,221.451183,4482.450434931307,704.699577054616,0,,
201902221600,235.32980899999998,4475.74394466023,765.0880210604215,0,,
201902221600,238.39726,4455.624473846999,832.1862921779832,0,,
201902221600,241.454351,4536.102357099926,838.8961192897393,0,,
201902221600,242.239714,4589.754279268544,771.7978481721776,0,,
201902221600,243.320453,4616.580240352854,684.5700957193475,0,,
201902221600,246.198937,4636.699711166086,590.6325161547611,0,,
201902221600,247.20878399999998,4703.76461387686,536.9538992607118,0,,
201902221600,248.188214,4777.53600685871,516.8244179254433,0,,
201902221600,249.221838,4871.426870653792,516.8244179254433,0,,
201902221600,250.32088099999999,4925.078792822411,503.404763701931,0,,
201902221600,254.919576,4972.024224719952,449.72614680788166,0,,
201902221600,257.472633,5039.089127430726,389.33770280207614,0,,
201902221600,263.033691,5119.567010683654,369.2082214668076,0,,
201902221600,263.88658,5206.751384207659,369.2082214668076,0,,
201902221600,265.52957299999997,5300.642248002741,349.0787401315391,0,,
201902221600,268.91201,5374.413640984592,335.6590859080268,0,,
201902221600,271.392733,5428.065563153211,335.6590859080268,0,,
201902221600,272.307793,5501.836956135061,335.6590859080268,0,,
201902221600,273.230513,5548.782388032602,335.6590859080268,0,,
201902221600,274.434769,5622.553781014452,335.6590859080268,0,,
201902221600,275.71797,5689.618683725226,335.6590859080268,0,,
201902221600,280.287015,5756.683586436,342.3689130197829,0,,
201902221600,302.929828,5823.748489146773,355.7885672432953,0,,
201902221600,305.344395,5877.400411315392,355.7885672432953,0,,
201902221600,310.574714,5951.171804297242,389.33770280207614,0,,
201902221600,315.184796,6018.236707008015,436.30649258436927,0,,
201902221600,317.323397,6051.769158363401,489.9851094784186,0,,
201902221600,318.387767,6065.182138905557,570.5030348194927,0,,
201902221600,319.843994,6065.182138905557,630.8914788252982,0,,
201902221600,321.250123,6071.888629176634,664.4406143840789,0,,
201902221600,323.055635,6011.530216736938,677.8602686075914,0,,
201902221600,324.739645,5944.465314026164,677.8602686075914,0,,
201902221600,326.91416,5884.106901586469,677.8602686075914,0,,
201902221600,329.371537,5803.629018333541,677.8602686075914,0,,
201902221600,331.444746,5716.444644809535,671.1504414958351,0,,
201902221600,333.295575,5635.966761556608,657.7307872723228,0,,
201902221600,335.141074,5555.48887830368,657.7307872723228,0,,
201902221600,338.523454,5521.9564269482935,691.2799228311036,0,,
201902221600,341.75536999999997,5528.66291721937,758.3781939486653,0,,
201902221600,343.663192,5535.369407490448,812.0568108427146,0,,
201902221600,345.292415,5542.075897761525,899.2845632955448,0,,
201902221600,349.763241,5528.66291721937,973.0926615248628,0,,
201902221600,351.922008,5528.66291721937,1053.6105868659365,0,,
201902221600,353.442178,5448.1850339664425,1100.5793766482298,0,,
201902221600,355.234535,5367.707150713514,1107.289203759986,0,,
201902221600,357.69999,5307.3487382738185,1020.0614513071558,0,,
201902221600,359.348047,5280.52277718951,932.8336988543256,0,,
201902221600,360.973847,5253.6968161052,859.0256006250078,0,,
201902221600,362.957087,5206.751384207659,812.0568108427146,0,,
201902221600,365.49035,5139.686481496886,812.0568108427146,0,,
201902221600,367.211651,5045.795617701803,812.0568108427146,0,,
201902221600,368.605058,4958.611244177798,798.6371566192023,0,,
201902221600,370.37227,4891.546341467024,825.476465066227,0,,
201902221600,371.32291399999997,4898.252831738102,899.2845632955448,0,,
201902221600,372.25917499999997,4884.839851195947,946.253353077838,0,,
201902221600,373.140596,4858.013890111638,1040.1909326424243,0,,
201902221600,374.084966,4837.894419298405,1113.9990308717422,0,,
201902221600,375.41682,4811.068458214097,1181.0973019893038,0,,
201902221600,376.396516,4730.590574961168,1187.80712910106,0,,
201902221600,377.394716,4663.525672250396,1261.6152273303778,0,,
201902221600,378.628938,4603.167259810699,1275.0348815538905,0,,
201902221600,381.113028,4536.102357099926,1301.8741900009147,0,,
201902221600,382.912835,4529.395866828849,1382.392115341989,0,,
201902221600,384.603555,4536.102357099926,1436.0707322360383,0,,
201902221600,386.186426,4542.808847371003,1483.0395220183314,0,,
201902221600,387.125062,4562.928318184236,1543.427966024137,0,,
201902221600,389.004326,4562.928318184236,1597.1065829181864,0,,
201902221600,389.951041,4502.56990574454,1597.1065829181864,0,,
201902221600,390.921544,4422.092022491612,1590.39675580643,0,,
201902221600,397.812067,4401.97255167838,1644.0753727004794,0,,
201902221600,398.803335,4401.97255167838,1724.5932980415537,0,,
201902221600,400.683502,4395.266061407302,1778.271914935603,0,,
201902221600,406.786286,4442.211493304843,1831.950531829652,0,,
201902221600,407.765559,4522.689376557772,1838.660358941408,0,,
201902221600,409.251593,4596.460769539623,1838.660358941408,0,,
201902221600,414.983159,4683.645143063627,1825.240704717896,0,,
201902221600,417.510134,4764.123026316555,1838.660358941408,0,,
201902221600,421.290572,4858.013890111638,1852.0800131649205,0,,
201902221600,423.94577,4938.491773364565,1852.0800131649205,0,,
201902221600,426.213611,4998.850185804262,1858.7898402766768,0,,
201902221600,427.258161,5025.676146888572,1899.0488029472135,0,,
201902221600,428.059725,5065.915088515035,1966.147074064776,0,,
201902221600,429.019348,5099.447539870421,2019.825690958825,0,,
201902221600,429.89382,5153.09946203904,2073.5043078528743,0,,
201902221600,431.450868,5166.512442581196,2147.312406082192,0,,
201902221600,434.607461,5233.577345291968,2140.602578970436,0,,
201902221600,436.910774,5314.055228544896,2100.3436162998987,0,,
201902221600,438.972803,5414.652582611056,2060.084653629362,0,,
201902221600,442.715315,5481.7174853218285,2039.955172294093,0,,
201902221600,449.301613,5555.48887830368,2046.6649994058496,0,,
201902221600,452.085564,5635.966761556608,2046.6649994058496,0,,
201902221600,483.959031,5696.325173996303,2053.374826517605,0,,
201902221600,484.975815,5763.390076707076,2019.825690958825,0,,
201902221600,485.865508,5823.748489146773,2019.825690958825,0,,
201902221600,493.454927,5884.106901586469,1992.9863825118,0,,
201902221600,494.630885,5931.05233348401,1992.9863825118,0,,
201902221600,502.091752,5984.7042556526285,2013.1158638470688,0,,
201902221600,512.3241380000001,5937.758823755087,2046.6649994058496,0,,
201902221600,514.4997480000001,5937.758823755087,2086.9239620763865,0,,
201902221600,525.165643,5957.878294568319,2147.312406082192,0,,
201902221600,527.0804360000001,5977.997765381551,2200.9910229762413,0,,
201902221600,528.834009,6011.530216736938,2247.9598127585346,0,,
201902221600,529.933383,6078.595119447711,2268.089294093803,0,,
201902221600,530.7782850000001,6138.953531887408,2274.7991212055595,0,,
201902221600,531.659526,6192.605454056025,2247.9598127585346,0,,
201902221600,532.506112,6219.431415140335,2154.022233193948,0,,
201902221600,533.423701,6239.550885953567,2073.5043078528743,0,,
201902221600,534.414167,6246.257376224644,1992.9863825118,0,,
201902221600,535.9508880000001,6252.963866495722,1912.468457170726,0,,
201902221600,536.933478,6252.963866495722,1791.691569159115,0,,
201902221600,539.561534,6172.485983242794,1764.8522607120906,0,,
201902221600,541.693663,6078.595119447711,1784.981742047359,0,,
201902221600,543.8732030000001,6112.127570803098,1691.044162482773,0,,
201902221600,544.878863,6112.127570803098,1610.5262371416984,0,,
201902221600,546.6591850000001,6125.540551345252,1509.878830465356,0,,
201902221600,551.2406540000001,6038.356177821247,1469.6198677948191,0,,
201902221600,554.399807,5964.584784839397,1536.7181389123807,0,,
201902221600,556.090232,5951.171804297242,1456.200213571307,0,,
201902221600,556.810364,5931.05233348401,1375.6822882302326,0,,
201902221600,557.9445840000001,5884.106901586469,1295.1643628891588,0,,
201902221600,558.853242,5796.922528062463,1275.0348815538905,0,,
201902221600,559.751336,5723.151135080613,1221.356264659841,0,,
201902221600,560.830994,5696.325173996303,1140.8383393187669,0,,
201902221600,562.1841410000001,5649.379742098762,1067.030241089449,0,,
201902221600,563.0096540000001,5615.847290743376,973.0926615248628,0,,
201902221600,563.8027790000001,5595.727819930144,879.1550819602763,0,,
201902221600,564.8989700000001,5555.48887830368,785.21750239569,0,,
201902221600,565.548252,5528.66291721937,671.1504414958351,0,,
201902221600,566.844271,5495.130465863984,597.3423432665173,0,,
201902221600,568.4270130000001,5454.89152423752,503.404763701931,0,,
201902221600,569.9210240000001,5495.130465863984,436.30649258436927,0,,
201902221600,572.5027630000001,5575.608349116911,416.1770112491008,0,,
201902221600,574.0972790000001,5635.966761556608,416.1770112491008,0,,
201902221600,575.539199,5736.564115622768,409.4671841373447,0,,
201902221600,636.687217,5837.161469688927,409.4671841373447,0,,
201902221600,637.5151960000001,5917.639352941856,409.4671841373447,0,,
201902221600,638.676552,5991.410745923706,443.0163196961255,0,,
201902221600,639.5125210000001,6011.530216736938,496.6949365901748,0,,
201902221600,640.429652,6018.236707008015,530.2440721489556,0,,
201902221600,641.1980450000001,6038.356177821247,610.7619974900297,0,,
201902221600,642.806861,6038.356177821247,691.2799228311036,0,,
201902221600,644.1646340000001,6051.769158363401,751.6683668369092,0,,
201902221600,645.047144,6078.595119447711,818.7666379544709,0,,
201902221600,646.84563,6098.714590260943,865.735427736764,0,,
201902221600,649.501024,6118.834061074174,946.253353077838,0,,
201902221600,650.66921,6132.24704161633,1026.771278418912,0,,
201902221600,653.210103,6159.073002700639,1127.4186850952544,0,,
201902221600,654.5950610000001,6159.073002700639,1214.6464375480846,0,,
201902221600,655.97184,6165.779492971716,1295.1643628891588,0,,
201902221600,657.5158650000001,6152.366512429561,1429.360905124282,0,,
201902221600,658.381914,6152.366512429561,1523.2984846888685,0,,
201902221600,659.272726,6152.366512429561,1623.9458913652109,0,,
201902221600,660.1712510000001,6118.834061074174,1724.5932980415537,0,,
201902221600,672.689978,6172.485983242794,1791.691569159115,0,,
201902221600,673.4988010000001,6185.898963784949,1858.7898402766768,0,,
201902221600,674.2182650000001,6232.844395682489,1946.0175927295068,0,,
201902221600,675.244271,6259.670356766798,2066.7944807411177,0,,
201902221600,676.091499,6313.322278935418,2147.312406082192,0,,
201902221600,676.8930220000001,6413.9196330015775,2154.022233193948,0,,
201902221600,680.366433,6527.929967609892,2154.022233193948,0,,
201902221600,681.2651830000001,6548.049438423123,2100.3436162998987,0,,
201902221600,682.050065,6548.049438423123,2019.825690958825,0,,
201902221600,682.9289520000001,6561.462418965279,1946.0175927295068,0,,
201902221600,683.7492460000001,6574.875399507433,1838.660358941408,0,,
201902221600,685.3397950000001,6588.288380049588,1778.271914935603,0,,
201902221600,688.733858,6615.114341133897,1717.883470929797,0,,
201902221600,689.6240160000001,6608.40785086282,1637.3655455887233,0,,
201902221600,690.560155,6608.40785086282,1576.9771015829178,0,,
201902221600,691.488768,6635.23381194713,1483.0395220183314,0,,
201902221600,693.940368,6273.083337308954,1288.4545357774025,1,,
201902221600,695.655381,6279.789827580031,1214.6464375480846,1,,
201902221600,697.5168960000001,6286.496317851108,1134.1285122070108,1,,
201902221600,699.268668,6279.789827580031,1046.9007597541806,1,,
201902221600,700.838879,6266.376847037876,973.0926615248628,1,,
201902221600,701.9806450000001,6266.376847037876,899.2845632955448,1,,
201902221600,703.4219820000001,6299.909298393263,825.476465066227,1,,
201902221600,705.108695,6333.441749748649,744.958539725153,1,,
